userId,movieId,rating,timestamp
325,1617,4.0,1039396702
325,496,2.0,1039396037
325,3547,4.0,1039397243
325,2387,4.0,1039395597
325,1191,3.0,1039395775
325,1229,4.0,1039399222
325,2309,3.0,1039396426
325,2818,3.0,1039396551
325,2442,4.0,1039397919
325,1270,5.0,1039398154
325,533,4.0,1039395430
325,2389,4.0,1039398165
325,5,4.0,1039398865
325,3398,2.0,1039395668
325,1260,4.0,1039395994
325,3221,4.0,1039397773
325,169,1.0,1039397891
325,1426,3.0,1039396341
325,3510,4.0,1039397313
325,481,3.0,1039395430
325,3085,4.0,1039398865
325,2740,3.0,1039396077
325,1520,3.0,1039396567
325,538,4.0,1039395682
325,1128,4.0,1039396974
325,2477,3.0,1039399042
325,2136,3.0,1039396113
325,1143,2.0,1039395929
325,3464,4.0,1039397891
325,1288,4.0,1039395734
325,2555,5.0,1039397813
325,1604,3.0,1039399398
325,668,3.0,1039398353
325,4538,5.0,1039397168
325,3849,4.0,1039398723
325,454,3.0,1039399746
325,2353,4.0,1039397475
325,2882,5.0,1039399325
325,3851,3.0,1039395975
325,3629,3.0,1039396675
325,3951,4.0,1039396688
325,4642,4.0,1039397562
325,1318,3.0,1039399488
325,3172,3.0,1039395597
325,4630,4.0,1039395636
325,2680,3.0,1039396958
325,2752,3.0,1039395929
325,2982,4.0,1039395430
325,14,2.0,1039397908
325,1017,4.0,1039396510
325,4793,4.0,1039399260
325,3906,3.0,1039395975
325,459,4.0,1039399025
325,2594,4.0,1039399025
325,136,2.0,1039398230
325,2724,3.0,1039398213
325,2164,4.0,1039396768
325,192,4.0,1039398723
325,2883,2.0,1039397724
325,3596,4.0,1039395636
325,356,4.0,1039399578
325,1874,3.0,1039397092
325,2209,4.0,1039397184
325,2607,4.0,1039396351
325,2473,3.0,1039396702
325,3358,4.0,1039395734
325,3631,5.0,1039395682
325,3906,3.0,1039398252
325,1069,4.0,1039397709
325,477,4.0,1039398264
325,3584,4.0,1039396783
325,2883,1.0,1039395815
325,3615,3.0,1039396783
325,1383,3.0,1039398689
325,3369,4.0,1039398946
325,3216,3.0,1039397698
325,3706,2.0,1039398372
325,523,1.0,1039396005
325,1136,3.0,1039399746
325,4360,5.0,1039397746
325,2929,4.0,1039397908
325,2431,4.0,1039397328
325,807,3.0,1039397045
325,134,4.0,1039396783
325,4353,4.0,1039396567
325,2402,4.0,1039398946
325,4612,4.0,1039395747
325,3568,4.0,1039399116
325,3409,5.0,1039396096
325,3862,4.0,1039395885
325,1121,3.0,1039395583
325,42,2.0,1039399325
325,447,3.0,1039397754
325,3874,3.0,1039396610
325,1315,4.0,1039395940
325,3970,4.0,1039397773
325,2383,4.0,1039398965
325,3806,3.0,1039397698
325,2761,5.0,1039397545
325,2442,5.0,1039395583
325,285,4.0,1039395609
325,305,3.0,1039395636
325,3565,4.0,1039398965
325,2288,2.0,1039395775
325,2896,3.0,1039399596
325,1623,3.0,1039397746
325,1331,2.0,1039396650
325,4673,2.0,1039398061
325,4302,4.0,1039397439
325,542,4.0,1039398784
325,1592,4.0,1039398784
325,2617,4.0,1039398896
325,2420,2.0,1039396588
325,460,3.0,1039395775
325,4425,4.0,1039396113
325,4655,3.0,1039397688
325,4272,2.0,1039398309
325,4432,4.0,1039398793
325,4317,3.0,1039396037
325,2106,4.0,1039398396
325,3748,3.0,1039396588
325,146,3.0,1039399558
325,1781,4.0,1039398807
325,4007,4.0,1039399325
325,561,4.0,1039397868
325,1122,4.0,1039399618
325,1017,3.0,1039398836
325,2619,3.0,1039397243
325,642,3.0,1039398324
325,2795,4.0,1039396145
325,3432,4.0,1039398784
325,940,3.0,1039397243
325,1354,1.0,1039397964
325,3994,2.0,1039397072
325,2146,4.0,1039399260
325,2901,4.0,1039396324
325,3407,3.0,1039396888
325,2014,2.0,1039398110
325,2775,2.0,1039395975
325,4191,2.0,1039397724
325,4354,4.0,1039399296
325,1947,4.0,1039396639
325,3522,3.0,1039398818
325,1995,3.0,1039396551
325,4050,2.0,1039396129
325,2666,5.0,1039399564
325,4608,3.0,1039399105
325,1876,3.0,1039399069
325,1802,5.0,1039396998
325,1521,4.0,1039395994
325,1934,4.0,1039395975
325,4236,3.0,1039395668
325,1827,4.0,1039395381
325,4202,2.0,1039397054
325,4765,4.0,1039396324
325,4791,4.0,1039399488
325,4186,3.0,1039398757
325,280,4.0,1039395799
325,2600,5.0,1039398154
325,1015,4.0,1039397313
325,3108,2.0,1039398836
325,2844,4.0,1039396688
325,1334,4.0,1039396830
325,2096,4.0,1039396830
325,209,3.0,1039398002
325,121,4.0,1039396626
325,970,3.0,1039399732
325,718,2.0,1039397908
325,2974,4.0,1039398865
325,867,3.0,1039397919
325,1663,4.0,1039396851
325,4295,4.0,1039398916
326,4787,3.5,1322250792
326,3492,4.0,1419880411
326,1108,2.0,1322867550
326,4091,3.5,1443983581
326,800,5.0,1322251233
326,2515,4.0,1419880408
326,1871,4.5,1322252436
326,561,4.0,1322867713
326,3037,4.5,1322252321
326,1399,5.0,1322251219
326,1264,4.5,1322867716
326,2197,4.5,1419880470
326,3884,3.0,1419880402
326,3326,0.5,1322250513
326,3420,4.5,1322867698
326,4053,3.0,1419882731
326,3165,4.5,1463936855
326,2887,3.0,1324234854
326,1004,4.5,1324234899
326,85,3.5,1322250898
326,3446,5.0,1322250656
326,997,3.5,1322250652
326,4095,4.0,1322250492
326,545,3.5,1324235748
326,353,5.0,1324234902
326,606,4.5,1322252131
326,233,2.0,1322250784
326,1090,3.5,1419880534
326,3867,4.0,1437419239
326,2163,3.5,1322867721
326,1114,4.0,1322252427
326,1200,4.5,1437419286
326,4603,3.5,1322250800
326,574,4.0,1322250637
326,3232,4.0,1322250573
326,2840,4.5,1322250569
326,2756,5.0,1436898450
326,2763,4.5,1436898368
326,1562,4.5,1322250534
326,3213,3.5,1322867669
326,3605,4.0,1322251852
326,3254,1.0,1322250984
326,2641,4.0,1324234862
326,43,4.0,1436898118
326,2842,4.0,1419880560
326,94,4.5,1324921736
326,1073,3.0,1419882726
326,1245,5.0,1436898536
326,2818,4.5,1332786939
326,2998,4.5,1322250928
326,2727,4.5,1322251831
326,4593,4.0,1436898129
326,3203,5.0,1322867613
326,2199,5.0,1322252030
326,1772,4.5,1436898807
326,4688,4.0,1332787044
326,1224,5.0,1436898521
326,2508,4.0,1322251789
326,2732,4.0,1324235762
326,3259,4.5,1322250857
326,1078,4.0,1357502315
326,286,4.5,1436898131
326,245,5.0,1463936893
326,2179,5.0,1323015903
326,2213,4.5,1332786951
326,2088,4.5,1336069748
326,1882,4.5,1322867695
326,3678,3.5,1322252120
326,989,3.5,1419881552
326,17,5.0,1322252135
326,3482,1.5,1357502291
326,3299,4.5,1419881629
326,132,4.5,1324236081
326,2576,2.0,1436898665
326,1214,4.0,1442344486
326,4186,4.5,1324921731
326,1750,4.0,1322251820
326,3756,4.0,1322251836
326,3778,4.5,1322867804
326,1560,5.0,1324921725
326,262,4.5,1324236075
326,1440,4.0,1324921744
326,1962,4.5,1322251516
326,963,4.5,1322251658
326,3430,3.0,1332270968
326,3295,5.0,1322251825
326,1211,4.5,1322251810
326,167,4.5,1325708337
326,872,5.0,1322251786
326,4486,4.5,1332270979
326,3706,5.0,1436898433
326,3372,5.0,1322251208
326,2144,1.5,1332787032
326,2447,4.5,1322252422
326,264,4.5,1436898421
326,2685,4.5,1436898680
326,3524,4.5,1419881634
326,269,5.0,1322867836
326,1758,1.5,1332270961
326,2276,3.5,1322251642
326,1387,4.0,1322867639
326,1745,4.5,1419882290
326,1816,4.0,1324921689
326,3857,3.5,1419881564
326,370,4.0,1419881000
326,2962,3.0,1436898695
326,498,5.0,1436898530
326,3376,4.0,1322252445
326,1788,3.5,1419881507
326,3825,3.5,1322251984
326,1435,5.0,1324235727
326,1587,4.5,1322867515
326,684,4.0,1322252335
326,396,4.0,1322251662
326,2369,4.0,1332786973
326,1294,4.5,1436898519
326,3907,4.5,1322252432
326,538,5.0,1322867520
326,2539,3.5,1322252341
326,3972,4.5,1419881091
326,1207,3.5,1322867708
326,3533,3.0,1324921513
326,2833,4.0,1323015914
326,1109,4.5,1322252028
326,2159,5.0,1443981943
326,3964,4.0,1443983575
326,3816,3.5,1443981968
326,1030,3.0,1324235547
326,490,2.0,1436898442
326,3821,4.0,1325708273
326,3491,1.0,1436898666
326,4168,3.5,1419881035
326,1189,3.5,1323553009
326,3372,2.5,1324920658
326,3398,5.0,1419880461
326,80,4.0,1419880819
326,4285,4.5,1419880681
326,745,5.0,1437425299
326,2906,3.5,1419882264
326,954,4.5,1419880989
326,4352,4.5,1419881601
326,4455,3.0,1419880813
326,4787,3.0,1442344399
326,323,4.5,1437419070
326,727,4.0,1463936877
326,1781,4.5,1463936555
326,1577,5.0,1463936463
326,4062,4.0,1463936029
326,3776,5.0,1463936078
326,3700,4.0,1463936449
326,4353,4.5,1463936064
326,4756,3.5,1463936216
327,283,4.5,1234788095
327,4087,5.0,1234789713
327,1672,4.5,1234788741
327,4636,5.0,1234789710
327,2435,4.5,1234788100
327,3637,5.0,1234788851
327,1545,3.5,1234788133
327,1583,3.5,1234787273
327,1621,3.5,1234788107
327,4055,5.0,1234788185
327,1973,4.0,1234787254
327,617,4.0,1234788157
327,1922,4.0,1234788126
327,636,3.5,1234787465
327,3369,4.5,1234788813
327,401,4.0,1234788153
327,667,4.0,1234790048
327,2613,5.0,1234787893
327,3806,5.0,1234789706
327,1664,3.5,1234787263
327,2834,3.0,1234788938
327,3547,4.5,1234787643
327,1933,3.5,1234787313
327,535,3.5,1234787293
327,4504,3.5,1234788669
327,2787,3.5,1234787242
327,4752,5.0,1234789393
327,2731,2.0,1234787202
327,2267,3.5,1234787288
327,3337,2.0,1234787302
327,966,2.5,1234787232
327,3030,5.0,1234788073
327,2640,4.0,1234787476
327,4218,5.0,1234789416
327,2231,5.0,1234789704
327,4276,5.0,1234789440
327,435,4.0,1234788408
327,3100,5.0,1234789377
327,2002,4.5,1234788770
327,3522,5.0,1234789441
327,2444,5.0,1234789395
327,3678,5.0,1234789623
327,114,5.0,1234787997
327,837,5.0,1234789626
327,773,4.5,1234788810
327,2004,3.5,1234787329
327,928,1.0,1234787491
327,1484,3.5,1234788767
328,4663,5.0,1494210665
328,2565,3.0,1494212082
328,4701,5.0,1494210549
328,83,2.0,1494210780
328,1659,4.5,1494211964
328,551,4.0,1494206971
328,2632,1.0,1494207220
328,3354,2.0,1494210396
328,3238,3.0,1494211119
328,938,5.0,1494206980
328,1508,3.5,1494210791
328,4147,5.0,1494211888
328,3823,2.0,1494210813
328,3478,5.0,1494206963
328,4637,3.0,1494207226
328,3397,1.5,1494211013
328,1047,2.5,1494211334
328,703,2.0,1494211677
328,389,5.0,1494207073
328,2940,2.0,1494212065
328,4639,3.5,1494212258
328,1205,1.0,1494211122
328,4103,2.0,1494210757
328,1211,4.0,1494210570
328,2980,3.0,1494210785
328,3869,4.0,1494210927
328,1541,5.0,1494210682
328,2226,4.5,1494211419
328,1913,5.0,1494210377
328,121,5.0,1494206973
328,3852,0.5,1494212069
328,2388,3.5,1494210384
328,2884,1.0,1494210380
328,2743,4.0,1494212046
328,4749,3.0,1494210670
328,4569,4.0,1494210622
328,3117,5.0,1494211083
328,4506,2.0,1494211147
328,303,2.5,1494210989
328,961,3.5,1494210934
328,4108,5.0,1494210524
328,1684,3.0,1494212057
328,3859,4.0,1494211385
328,458,5.0,1494212245
328,3110,1.0,1494210894
328,1637,4.0,1494211623
328,1315,5.0,1494211958
328,2995,5.0,1494210450
328,2682,5.0,1494211893
328,2007,5.0,1494207117
328,3973,5.0,1494207080
328,2485,3.0,1494210553
328,1461,5.0,1494207087
328,2721,5.0,1494206982
328,347,4.0,1494207070
328,717,5.0,1494210760
328,2284,4.0,1494211035
328,3942,2.5,1494210392
328,651,5.0,1494210997
328,2865,4.5,1494207085
328,2217,4.0,1494210389
328,619,4.0,1494210594
328,1948,4.5,1494210611
328,4271,5.0,1494210797
328,813,5.0,1494211492
328,2062,5.0,1494207076
328,1844,3.0,1494210787
328,3424,4.0,1494210538
328,1062,3.0,1494211974
328,3282,2.0,1494210810
328,4106,4.0,1494210672
328,3531,3.0,1494210522
328,2954,4.0,1494212034
328,4048,3.0,1494211068
328,2888,4.0,1494210806
328,3596,5.0,1494210603
328,1486,5.0,1494210667
328,260,3.0,1494211920
328,3614,4.0,1494212060
328,2737,0.5,1494212149
328,1936,4.0,1494212084
328,3881,3.0,1494211939
328,3529,4.0,1494212062
328,502,3.5,1494210909
328,1679,0.5,1494211348
328,3931,5.0,1494212086
328,3401,4.5,1494212141
328,1797,3.5,1494210555
328,2716,1.0,1494211265
328,3194,2.5,1494211668
328,1434,3.5,1494211071
328,1787,3.5,1494211891
328,4208,3.0,1494210756
328,1172,3.0,1494211095
328,3139,2.0,1494211180
328,996,2.5,1494211582
328,2153,2.0,1494211925
328,3970,1.5,1494211398
328,2967,3.0,1494211253
328,3878,3.5,1494212137
328,4736,3.0,1494210902
328,3037,3.0,1494211441
328,4163,2.5,1494211011
328,3425,2.5,1494210795
328,2605,3.5,1494210562
328,776,3.5,1494210967
328,291,3.0,1494210607
328,3145,3.0,1494211240
328,1565,3.0,1494211400
328,735,4.0,1494210456
328,1552,3.0,1494212026
328,2603,5.0,1494211405
328,1282,3.0,1494210519
328,4560,3.5,1494211351
328,3515,3.0,1494210546
328,821,3.5,1494210565
328,4143,4.5,1494211042
328,3946,3.0,1494210679
328,4497,4.5,1494211313
328,2222,4.5,1494210906
328,4091,2.0,1494206984
328,14,5.0,1494210676
328,4795,4.5,1494212006
328,469,2.5,1494211428
328,480,3.0,1494211741
328,156,5.0,1494210619
328,3010,2.0,1494212128
328,3200,5.0,1494210627
328,2777,5.0,1494212079
328,912,2.0,1494210534
328,4172,3.5,1494211000
328,4354,5.0,1494206967
328,5,2.0,1494211291
328,512,1.0,1494211922
328,558,2.5,1494210990
328,1133,3.5,1494211954
328,3807,4.5,1494210386
328,4012,1.5,1494210896
328,3900,3.0,1494211143
328,2196,1.0,1494211272
328,1450,3.5,1494211915
328,1506,1.5,1494211528
328,2895,5.0,1494210941
328,2294,4.5,1494211968
328,3254,3.0,1494210803
328,770,0.5,1494211590
328,1089,2.5,1494211525
328,1420,3.0,1494210452
328,3565,4.0,1494210542
328,1286,2.5,1494211172
328,3154,5.0,1494211889
328,605,2.5,1494211126
328,1092,4.5,1494211004
328,2368,1.0,1494210426
328,1994,4.0,1494212134
328,1784,3.0,1494211356
328,3434,4.5,1494211933
328,3308,0.5,1494211137
328,1995,4.0,1494211261
328,3543,2.0,1494211287
328,4616,4.0,1494211164
328,489,4.0,1494211426
328,1417,4.0,1494211365
328,3231,3.0,1494211154
328,3178,4.0,1494211002
328,4753,4.0,1494212029
328,146,3.5,1494211157
328,373,0.5,1494211081
328,3039,3.0,1494211066
328,4523,3.5,1494212242
328,3281,5.0,1494211897
328,3431,5.0,1494211382
328,4194,4.0,1494210936
328,948,2.5,1494211573
328,2627,5.0,1494211182
328,450,3.5,1494212007
328,481,3.0,1494211087
328,4309,4.0,1494210783
328,3230,3.0,1494212262
328,377,3.0,1494211637
328,229,3.5,1494211093
328,726,3.5,1494211326
328,2389,5.0,1494212108
328,3081,3.0,1494212182
328,1884,1.5,1494211250
328,4221,1.0,1494211268
328,2062,2.0,1494211517
328,1893,4.5,1494211597
328,9,2.0,1494211150
328,2280,2.0,1494211279
328,2173,2.5,1494211621
328,1682,3.5,1494211735
328,2957,2.0,1494212125
328,3768,3.5,1494211017
328,2722,4.0,1494211102
328,4661,2.0,1494211619
328,4033,5.0,1494207235
328,3463,2.0,1494211912
328,1667,2.5,1494211639
328,2058,2.0,1494211580
328,3240,4.0,1494207020
328,2184,3.0,1494207233
328,4658,4.5,1494211962
328,4365,2.0,1494206977
328,4743,3.0,1494207008
328,1969,3.0,1494211423
328,3339,2.5,1494211339
328,3967,3.5,1494207002
328,718,2.5,1494211494
328,4790,3.0,1494207171
328,3706,2.0,1494210601
328,3136,4.5,1494207017
328,3188,4.0,1494207178
328,1270,4.5,1494207010
328,476,1.0,1494207180
328,2304,4.0,1494212121
328,3036,3.0,1494207173
328,1417,1.5,1494211498
328,2786,3.5,1494207014
328,2677,3.0,1494207191
328,4787,5.0,1494207189
328,2904,2.5,1494211743
328,3007,1.5,1494207000
328,3645,1.0,1494211681
328,2558,4.0,1494210930
328,121,3.0,1494207185
328,1852,2.0,1494211368
328,2877,1.0,1494211021
328,2359,1.5,1494211294
328,2724,4.0,1494212049
328,4715,1.0,1494211628
328,501,2.0,1494211319
328,1763,1.0,1494211282
328,3324,2.0,1494211332
328,159,3.5,1494211434
328,2089,0.5,1494211737
328,3665,3.0,1494211674
328,1969,3.0,1494211411
328,445,0.5,1494211403
328,162,3.0,1494211523
328,2844,2.5,1494211297
328,1175,3.0,1494210914
328,2425,4.0,1494211533
328,1421,3.5,1494211634
328,2186,3.0,1494211671
328,1629,1.0,1494211099
328,1062,2.5,1494211056
328,2576,3.0,1494212023
328,669,3.5,1494211615
328,2500,3.0,1494210904
328,2824,3.5,1494211342
328,604,4.0,1494212145
328,4361,2.0,1494207217
328,3947,0.5,1494211391
328,1836,4.0,1494207209
329,2089,2.0,1523468332
329,1642,2.0,1523468325
329,3307,2.0,1523468340
329,729,3.0,1523468346
329,2763,4.5,1523468384
329,3943,2.0,1523468326
329,2979,0.5,1523468394
329,2157,0.5,1523468382
329,130,4.0,1523468322
329,1036,2.0,1523468413
329,3770,0.5,1523468393
329,2376,2.0,1523468410
329,4456,5.0,1523468283
329,570,2.0,1523468350
329,1596,5.0,1523468226
329,4571,5.0,1523468200
329,543,0.5,1523468380
329,4250,5.0,1523468264
329,1227,4.0,1523468239
329,4547,0.5,1523468403
329,3504,5.0,1523468218
329,1458,4.0,1523468254
329,1227,5.0,1523468303
330,1876,4.0,1285904910
330,3082,1.5,1285905277
330,1487,3.0,1285905545
330,4177,3.5,1285905440
330,3891,4.5,1285905238
330,3541,3.0,1285903982
330,1222,5.0,1285904958
330,1021,3.0,1285905096
330,856,3.0,1285904519
330,4714,5.0,1285904637
330,3352,5.0,1285904454
330,576,3.0,1285905259
330,3722,0.5,1285905407
330,2722,3.5,1285904111
330,2975,3.5,1285904588
330,4279,4.0,1285905207
330,2376,3.0,1285904887
330,2269,3.0,1285905011
330,1412,1.0,1285905535
330,188,4.0,1285905155
330,4270,4.5,1285905257
330,4093,4.0,1285905050
330,2797,1.5,1285905483
330,3202,4.5,1285905179
330,4371,4.0,1285904564
330,4648,5.0,1285905235
330,508,3.0,1285905171
330,2647,4.0,1285904473
330,924,4.0,1285905284
330,50,4.5,1285905025
330,1050,0.5,1285905480
330,4622,4.5,1285904529
330,619,2.5,1285903267
330,3257,0.5,1285904970
330,286,4.0,1285905474
330,3297,4.0,1285905487
330,1354,5.0,1285904215
330,1836,3.0,1285904992
330,919,1.0,1285905056
330,3611,4.0,1285905584
330,1807,0.5,1285904976
330,2029,3.0,1285904951
330,11,2.5,1285905363
330,700,0.5,1285905603
330,2201,3.5,1285905189
330,763,2.5,1285904218
330,3674,3.0,1285905610
330,2586,2.0,1285904878
330,312,3.5,1285903344
330,4082,4.0,1285905555
330,3389,3.5,1285905041
330,4068,3.0,1285905423
330,1737,3.0,1285905580
330,796,2.0,1285905146
330,1526,2.0,1285904101
330,4779,5.0,1285905376
330,4628,5.0,1285905525
330,3866,5.0,1285905593
330,591,4.5,1285903310
330,2770,3.5,1285905186
330,4776,3.5,1285905132
330,2300,3.0,1285904964
330,4359,3.5,1285904902
330,1614,4.0,1285904939
330,1512,4.0,1285904895
330,1376,5.0,1285903848
330,3580,3.0,1285905419
330,1200,2.5,1285905018
330,2743,4.0,1285905063
330,2266,4.0,1285904204
330,916,2.5,1285905003
330,1599,2.0,1285905032
330,2169,3.5,1285903287
330,3245,4.5,1285904188
330,540,4.0,1285905286
330,4381,2.5,1285904918
330,1565,2.0,1285905529
330,196,0.5,1285905333
330,1923,2.5,1285905697
330,3416,2.0,1285903230
330,310,4.0,1285904229
330,1489,3.5,1285904486
330,4582,4.5,1285905261
330,3254,1.5,1285905245
330,2833,4.0,1285905662
330,564,4.5,1285905645
330,1415,5.0,1285905135
330,3493,4.5,1285904383
330,153,2.5,1285904497
330,4133,4.0,1285905090
330,4157,4.5,1285904378
330,1563,4.0,1285904427
330,1899,5.0,1285904568
330,1884,4.5,1285904466
330,1370,3.5,1285904477
330,2764,3.5,1285904114
330,1775,4.0,1285904027
330,3740,4.0,1285903996
330,416,4.0,1285904603
330,279,2.5,1285904064
330,2596,5.0,1285904933
330,3151,3.5,1285904239
330,2635,4.0,1285904024
330,4022,3.5,1285903841
330,738,5.0,1285904221
330,2296,4.5,1285904031
330,792,2.5,1285905102
330,4104,4.5,1285905378
330,2571,4.0,1285903845
330,367,5.0,1285904557
330,1308,3.0,1285904166
330,2295,4.5,1285905129
330,2417,4.5,1285904632
330,2892,4.0,1285904985
330,261,4.0,1285905573
330,3023,4.5,1285904004
330,3536,3.5,1285905152
330,4330,4.0,1285904301
330,3679,3.5,1285905654
330,4021,5.0,1285904543
330,4299,3.5,1285905491
330,4114,4.0,1285905302
330,1110,5.0,1285905736
330,3858,4.0,1285905549
330,4684,3.0,1285903328
330,809,1.5,1285905438
330,592,2.5,1285905590
330,2370,4.0,1285905264
330,2249,4.0,1285905204
330,4561,0.5,1285905431
330,4127,4.0,1285905069
330,1598,2.5,1285905318
330,3837,3.5,1285905311
330,780,4.5,1285905596
330,3495,4.0,1285905689
330,4285,4.0,1285905551
330,4250,3.5,1285905289
330,2364,3.5,1285905078
330,4565,5.0,1285905433
330,2115,3.0,1285905660
330,2641,5.0,1285905292
330,1029,3.0,1285905275
330,182,5.0,1285905229
330,1215,3.0,1285905640
330,2879,4.0,1285905211
330,4333,3.5,1285903319
330,4707,5.0,1285905304
330,1255,3.0,1285905383
330,4221,3.0,1285905330
330,767,3.5,1285904512
330,453,3.0,1285905455
330,335,3.5,1285905630
330,4542,3.5,1285903250
330,1270,4.5,1285905326
330,3421,4.0,1285905355
330,1311,5.0,1285904320
330,227,4.0,1285904038
330,3060,1.0,1285905682
330,4384,5.0,1285904404
330,3605,3.5,1285904357
330,633,3.0,1285905138
330,4642,3.0,1285903216
330,46,5.0,1285905693
330,3891,3.5,1285905222
330,832,3.5,1285905586
330,4385,4.0,1285905449
330,2448,2.0,1285905252
330,990,4.0,1285905349
330,4612,5.0,1285905568
330,2626,4.0,1285905183
330,3694,4.0,1285903338
330,4586,4.0,1285904541
330,3487,4.5,1285904380
330,579,4.0,1285905427
330,3917,4.0,1285905366
330,4304,4.5,1285904035
330,4791,4.0,1285903219
330,600,4.0,1285905337
330,4458,4.0,1285905299
330,3101,4.0,1285904207
330,639,2.5,1285905675
330,2702,4.0,1285905280
330,1098,4.5,1285905199
330,642,5.0,1285905519
330,3708,4.0,1285904255
330,1863,3.5,1285905667
330,4384,3.5,1285903243
330,4758,2.5,1285904106
330,1062,3.5,1285905512
330,3728,4.0,1285905687
330,1360,3.5,1285905542
330,3570,3.5,1288837253
330,4109,4.0,1285905144
330,24,2.5,1285903302
330,3218,3.5,1285903225
330,1890,4.0,1285905219
330,2833,2.5,1285903276
330,3247,4.0,1285905563
330,4435,4.5,1285904494
330,200,2.0,1285905497
330,3696,4.5,1285905232
330,1237,4.5,1285904548
330,2799,5.0,1285905457
330,2590,4.0,1285905471
330,1997,5.0,1285904361
330,2061,3.5,1285904514
330,4712,4.5,1285905149
330,2922,4.5,1285904183
330,1582,5.0,1285905314
330,4221,4.5,1285905617
330,2928,4.0,1288837313
330,4246,3.5,1285905340
330,3912,3.5,1285904328
330,1473,4.5,1285903323
330,3297,4.0,1288837247
330,2745,3.0,1285905323
330,3415,4.0,1285905558
330,1218,2.0,1285905501
330,1999,3.5,1285905295
330,3990,4.0,1285904333
330,810,4.0,1285905623
330,694,3.5,1285904449
330,2053,4.0,1285904376
330,1844,4.0,1285905651
330,2091,3.5,1285905601
330,3510,4.5,1285905371
330,2685,4.5,1285904622
330,1565,5.0,1285905443
